"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven Gifts For Nurse - Nurse Gift For Women - Caregiver Appreciation Gifts, Nursing Student, Nurses Practitioner - RN Gift For Nurses Women - 16 Oz Coffee Glass COG: 2,33 / Price: 9,99";"B0CBJR253J";"DM-ZO4D-MA58";"3";"";"29,97";"";"";"";"";"";"";"";"";"";"-";"";"-16,29";"-6,99";"";"6,69";"6,69";"13,68";"";"22,32";"95,71";"39 848";"";"";""
"NewEleven Trucker Cap for Men, Dad, Husband, Fisherman – Funny Fishing Hat, Trucker Hat Birthday Present for Him, Father, Guys Who Love Fishing COG: 2,67 / Price: 19,98";"B0CY4G9VSR";"BP-B33W-HG8K";"3";"1";"53,94";"-0,9";"";"";"";"";"";"";"";"33,33";"-";"-18,22";"-25,56";"-8,01";"";"1,25";"1,25";"9,26";"";"2,32";"15,61";"194 294";"";"";""
"NewEleven 30th Birthday Gifts For Women - 30s Birthday Decorations - 30 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Thirties Era Glass - 16 Oz Coffee Glass COG: 2,1 / Price: 0";"B0CYPT8HM7";"C9-FSMU-8JV2";"3";"1";"33,96";"";"-3,5";"-3,5";"";"";"";"";"";"33,33";"100";"-12,63";"-20,29";"-6,3";"";"-8,76";"-8,76";"-4,56";"";"-25,80";"-139,05";"7 657";"10,31";"";""
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Book Themed Gift for Readers, Librarians, Bookaholics - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,32 / Price: 13,98";"B0CZDV6J3V";"0B-GUIB-F6GL";"3";"";"41,94";"";"";"";"";"";"";"";"";"";"-";"";"-21,9";"-6,96";"";"13,08";"13,08";"20,04";"";"31,19";"187,93";"78 456";"";"";""
"NewEleven 50th Birthday Gifts For Her, Women - Vintage 1975 50th Birthday Decorations For Women - 50 Year Old Present Ideas For Wife, Mom, Grandma, Aunt, Friends, Female - 16 Oz Wine Glass COG: 4,26 / Price: 12,99";"B0DH7Y6RDX";"IC-D6DJ-S9KY";"3";"";"38,97";"";"";"";"";"";"";"";"";"";"-";"";"-22,6";"-12,78";"";"3,59";"3,59";"16,37";"";"9,21";"28,09";"49 395";"";"";""
"NewEleven 50th Birthday Gifts for Men Women - 1975 Birthday Decorations for Him, Her - Gifts for People Turning 50 Year Old Mom, Dad, Wife, Husband - Retro Trucker Hat COG: 1,99 / Price: 17,98";"B0DHC2C1S4";"S1-6FQM-HSP6";"3";"";"53,94";"-0,9";"-22,4";"-22,4";"";"";"";"";"";"";"-";"";"-25,63";"-5,97";"";"-0,96";"-0,96";"5,01";"";"-1,78";"-16,08";"204 527";"41,53";"";""
"NewEleven 40th Birthday Gifts for Men Women - 1985 40 Year Old Gifts for Men, Women, Dad, Mom, Husband, Wife - Retro Trucker Hat COG: 1,89 / Price: 17,98";"B0DHC932W2";"HO-F3TN-5J1L";"3";"";"53,94";"";"-17,47";"-17,47";"";"";"";"";"";"";"-";"";"-25,71";"-5,67";"";"5,09";"5,09";"10,76";"";"9,44";"89,77";"217 048";"32,39";"";""
"NewEleven House Warming Gifts, New Home Ornament 2025, Dream Home Gift Ideas Decor - Welcome Home Gifts, Housewarming Gift New Home, Best Housewarming Presents 2025 - Glass Ornament COG: 2,33 / Price: 9,99";"B0DPM5JXP7";"BK-7AQP-YXO7";"3";"";"29,97";"";"-3,6";"-3,6";"";"";"";"";"";"";"-";"";"-13,66";"-6,99";"";"5,72";"5,72";"12,71";"";"19,09";"81,83";"99 110";"12,01";"";""
"NewEleven Daughter Birthday Gifts - Gifts For Daughter, Daughters In Law - Daughters Birthday Gift Ideas From Mom, Dad - Decorative Glass Scripture Jar With 92 Bible Verse COG: 2,44 / Price: 17,98";"B0F13VCCMP";"CG-9LUS-K14G";"3";"";"53,94";"";"";"";"";"";"";"";"";"";"-";"";"-21,39";"-7,32";"";"25,23";"25,23";"32,55";"";"46,77";"344,67";"19 358";"";"";""
"NewEleven Birthday Gifts For Mom, Funny Card Gifts For Mom, Awesome Mommy Present From Daughter, Best Mother's Day Gift Idea For Wife, Sister - Humorous Greeting Card COG: 0,45 / Price: 9,99";"B0F2T4JDF7";"AU-GMLU-KG6Z";"3";"";"29,97";"";"-8,56";"-8,56";"";"";"";"";"";"";"-";"";"-11,82";"-1,35";"";"8,24";"8,24";"9,59";"";"27,49";"610,37";"7 940";"28,56";"";""
"NewEleven Best Friends Gift - Heartfelt Message, Birthday Card For Friend - Best Friend Birthday Gifts For Women, Men, Meaningful Gift From Friends - Greeting Card COG: 0,39 / Price: 7,99";"B0FC6158DB";"6B-3XRW-U6OQ";"3";"";"23,97";"";"";"";"";"";"";"";"";"";"-";"";"-10,81";"-1,17";"";"11,99";"11,99";"13,16";"";"50,02";"1 024,79";"4 207";"";"";""
"NEWELEVEN Coworker Leaving Gift - Farewell, Going Away, New Job, Goodbye, Good Luck for Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 4,76 / Price: 19,98";"B08Y8RZRHG";"31-PNFY-F78S";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,89";"-9,52";"";"15,55";"15,55";"25,07";"";"38,91";"163,34";"23 733";"";"";""
"NewEleven Coworker Leaving Gifts - Farewell Gifts, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gift For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 4,22 / Price: 19,98";"B09ZYCD6GX";"1Q-FSNP-VBED";"2";"";"39,96";"";"-22,69";"-22,69";"";"";"";"";"";"";"-";"";"-14,89";"-8,44";"";"-6,06";"-6,06";"2,38";"";"-15,17";"-71,80";"23 733";"56,78";"";""
"NewEleven Gifts For Mom - Present For Mom From Daughter, Son, Kids - Unique Birthday Gifts For Mother, New Mom, Mommy, Pregnancy - 16 Oz Coffee Glass COG: 2,82 / Price: 13,99";"B0BHWDNYVL";"CW-5CAB-L7CZ";"2";"";"27,98";"";"";"";"";"";"";"";"";"";"-";"";"-14,6";"-5,64";"";"7,74";"7,74";"13,38";"";"27,66";"137,23";"35 880";"";"";""
"NewEleven Retirement Gifts For Woman 2025 - Happy Retirement Gifts For Coworker Leaving - Farewell, Goodbye Presents For Women, Coworkers, Friends - 20 Oz Tumbler COG: 4,02 / Price: 19,98";"B0C3CW184G";"L6-4LV1-54DE";"2";"1";"39,96";"";"";"";"";"";"";"";"";"50,00";"-";"-17,34";"-15,7";"-8,04";"";"-1,12";"-1,12";"6,92";"";"-2,80";"-13,93";"24 131";"";"";""
"NewEleven Gifts For Mom - Birthday Gifts For Mom From Kids – Unique Birthday Present Ideas For Mother, New Mom, Mom To Be, Wife From Daughter, Son, Husband - 16 Oz Coffee Glass COG: 2,25 / Price: 16,98";"B0C9BZRC4K";"YM-PHWT-7K9Y";"2";"";"33,96";"";"-15,46";"-15,46";"";"";"";"";"";"";"-";"";"-15,54";"-4,5";"";"-1,54";"-1,54";"2,96";"";"-4,53";"-34,22";"35 880";"45,52";"";""
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For Aunt, New Auntie, Sister - Aunty Birthday Gift, Announcement, Promoted To Auntie, Best Aunty Ever - 20 Oz Tumbler COG: 3,83 / Price: 15,98";"B0C9D2PHMH";"GX-USB4-E6T8";"2";"";"31,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,38";"-7,66";"";"9,92";"9,92";"17,58";"";"31,04";"129,50";"15 537";"";"";""
"NEWELEVEN 16 Oz Coffee Glass - Mom Birthday Gifts, Multicolor, Glass, 16 oz, Reusable, Insulated, Cylindrical, Casual, Cold Drinks, Christmas, Mother's Day, Birthday COG: 2,31 / Price: 12,98";"B0CBJSYJJS";"IV-16R1-T5AZ";"2";"";"25,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,12";"-4,62";"";"7,22";"7,22";"11,84";"";"27,81";"156,28";"35 880";"";"";""
"NewEleven Coworker Leaving Gifts - Farewell, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gifts For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 3,71 / Price: 19,98";"B0CDLPSMGF";"CO-C7X6-C1NV";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,7";"-7,42";"";"16,84";"16,84";"24,26";"";"42,14";"226,95";"23 733";"";"";""
"NewEleven Gifts For Men, Women - Funny Gag Gifts Ideas For Dad, Mom, Grandpa, Grandma, Husband, Wife, Uncle, Him - 40th 50th 60th 70th 80th Birthday Gifts For Men Women – 20 Oz Tumbler COG: 3,65 / Price: 15,98";"B0CDLQGPKC";"38-P9JP-4W92";"2";"";"31,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,32";"-7,3";"";"10,34";"10,34";"17,64";"";"32,35";"141,64";"2 706";"";"";""
"NewEleven Birthday Gifts For Men, Women - Funny Gag Gifts Ideas For Dad, Mom, Grandpa, Grandma, Husband, Wife, Uncle, Him - 40th 50th 60th 70th 80th Birthday Gifts For Men Women – 20 Oz Tumbler COG: 3,69 / Price: 15,99";"B0CLYRNFBT";"3N-MM56-1WA4";"2";"";"31,98";"";"-6,78";"-6,78";"";"";"";"";"";"";"100";"3,69";"-14,35";"-7,38";"";"7,16";"7,16";"10,85";"";"22,39";"97,02";"2 706";"21,20";"";""
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Kids - Husband Gift - Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter, Son - 20 Oz Tumbler COG: 3,44 / Price: 19,98";"B0CM5RJ8VD";"1J-71GS-RJFC";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,88";"-6,88";"";"18,20";"18,20";"25,08";"";"45,55";"264,53";"6 900";"";"";""
"NewEleven Birthday Gifts For Women - Funny Gag Gifts Ideas For Mom, Grandma, Wife, Her, Sister, Coworker - 40th 50th 60th 70th 80th Birthday Gifts For Women – 20 Oz Tumbler COG: 3,48 / Price: 15,98";"B0CT8JTMF8";"T3-8QDV-BD6U";"2";"";"31,96";"";"";"";"";"";"";"";"";"";"-";"";"-13,64";"-6,96";"";"11,36";"11,36";"18,32";"";"35,54";"163,22";"2 706";"";"";""
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Party Decorations - Coworker Leaving Gifts, Farewell Gift, Goodbye Gift For Coworkers, Friends - 16 Oz Wine Glass COG: 4,41 / Price: 0";"B0CWNTN1JN";"XL-MR6A-RPZ5";"2";"";"23,98";"";"";"";"";"";"";"";"";"";"-";"";"-9,33";"-8,82";"";"5,83";"5,83";"14,65";"";"24,31";"66,10";"11 279";"";"";""
"NewEleven Gifts For Girl Mom - Gift For A Mom Of Girls, Pregnant Moms, Expecting Moms, Mama, Mother To Be, Mommy To Be, First Time Mommy - 16 Oz Coffee Glass COG: 2,46 / Price: 15,98";"B0D1K731RT";"9U-YWFQ-3O7Z";"2";"";"31,96";"";"";"";"";"";"";"";"";"";"100";"2,46";"-15,22";"-4,92";"";"14,28";"14,28";"16,74";"";"44,68";"290,24";"10 559";"";"";""
"NewEleven 30th Birthday Gifts For Women - 30s Birthday Decorations For Women - 30 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Thirties Era Wine Tumbler - 12 Oz Tumbler COG: 3,16 / Price: 12,98";"B0D79751XN";"BA-CM7Z-VMQN";"2";"";"25,96";"";"";"";"";"";"";"";"";"";"-";"";"-12,58";"-6,32";"";"7,06";"7,06";"13,38";"";"27,20";"111,71";"7 391";"";"";""
"NewEleven Retirement Candle - Funny Retirement Gift for Woman - Retired Gift Idea for Mom, Nurse, Teacher, Coworker & Friends - Scented Candle COG: 4,66 / Price: 15,98";"B0D831XY4Y";"8G-IBWS-BHP3";"2";"";"31,96";"-0,8";"";"";"";"";"";"";"";"";"-";"";"-15,87";"-9,32";"";"5,97";"5,97";"15,29";"";"18,68";"64,06";"427 790";"";"";""
"NewEleven Women - Friend Gifts Ornaments 2025 - Friendship Gifts for Friends, Birthday Gift for Women, Besties, Soul Sisters - Ceramic Christmas Ornaments COG: 0,91 / Price: 4,99";"B0DK16MCXG";"JC-JJYR-OWD3";"2";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,26";"-1,82";"";"1,90";"1,90";"3,72";"";"19,04";"104,40";"416 637";"";"";""
"NewEleven Retirement Gift For Woman 2025 - Coworker Leaving Gift, Going Away Gifts For Friends, Her, Mom, Boss - Farewell Gifts For Coworkers Women From Friend, Family And Colleague - 16 Oz Wine Glass COG: 4,83 / Price: 23,98";"B0F13MKH7X";"ML-PHKJ-4KBU";"2";"";"47,96";"";"";"";"";"";"";"";"";"";"-";"";"-18,65";"-9,66";"";"19,65";"19,65";"29,31";"";"40,97";"203,42";"11 279";"";"";""
"NewEleven Retirement Gift For Woman 2025 - Farewell Gifts For Coworkers, Boss, Friend, Teacher, Grandma - Coworker Leaving Gifts For Women From Friend, Family - Tumbler 12 Oz COG: 3,4 / Price: 22,98";"B0F189PXWB";"L4-F4C9-QOS5";"2";"";"45,96";"";"-7,48";"-7,48";"";"";"";"";"";"";"-";"";"-15,93";"-6,8";"";"15,75";"15,75";"22,55";"";"34,27";"231,62";"16 088";"16,28";"";""
"NewEleven Funny Gifts For Mom, Mothers Day Card For Mom From Daughter, Kids On Mother's Day - Funny Mothers Day Gifts, Birthday Present, Humorous Greeting Cards For Mother COG: 0,42 / Price: 7,99";"B0F2TC6CP7";"GI-HLHH-RG89";"2";"";"15,98";"-0,4";"";"";"";"";"";"";"";"";"-";"";"-7,14";"-0,84";"";"7,60";"7,60";"8,44";"";"47,56";"904,76";"7 940";"";"";""
"NewEleven Retirement Gifts - Retirement Gift for Woman, Farewell Gift, Goodbye Present for Men, Women - Going Away, Goodbye Gifts for Coworkers - Candle COG: 3,8 / Price: 11,98";"B0F3C9BMFZ";"WY-FHPL-MTWW";"2";"";"23,96";"";"";"";"";"";"";"";"";"";"-";"";"-13,07";"-7,6";"";"3,29";"3,29";"10,89";"";"13,73";"43,29";"61 246";"";"";""
"NewEleven Grandpa Gifts - Grandpa Birthday Gifts, Gift For Grandparents From Kids, Child - Birthday Gift, Heartfelt Message, Fathers Day Card For Grandpa, Papa - Greeting Card COG: 0,44 / Price: 7,99";"B0F59Z29ZR";"OQ-C9LE-D894";"2";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,21";"-0,88";"";"7,89";"7,89";"8,77";"";"49,37";"896,59";"7 940";"";"";""
"NewEleven Gifts For Mom - Heartfelt Message, Birthday Card For Mom From Daughter, Son, Kids - Meaningful Gift, Unique Present For Mother - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6DJMD9";"1E-URHL-R626";"2";"";"11,98";"";"-17,27";"-17,27";"";"";"";"";"";"";"-";"";"-6,56";"-0,78";"";"-12,63";"-12,63";"-11,85";"";"-105,43";"-1 619,23";"7 940";"144,16";"";""
"NewEleven Wedding Gifts For Couples 2025 - Funny Wedding Card For Bride And Groom, Newly Wed Gifts For Couple - Meaningful Present From Friend And Family - Greeting Card COG: 0,39 / Price: 4,99";"B0FC6DQZCQ";"DP-MOZ6-JMS1";"2";"";"9,98";"-0,25";"";"";"";"";"";"";"";"";"-";"";"-6,88";"-0,78";"";"2,07";"2,07";"2,85";"";"20,74";"265,38";"17 483";"";"";""
"NewEleven 50th Birthday Gifts For Men Women - 1975 50th Birthday Decorations For Men Women - Gifts For Women Turning 50-50 Year Old Gift For Men, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 4,65 / Price: 14,99";"B08R8SW1NM";"IW-9AEL-FYY3";"1";"";"14,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,01";"-4,65";"";"3,33";"3,33";"7,98";"";"22,21";"71,61";"23 094";"";"";""
"NewEleven 20 Oz Tumbler - Christmas Gifts for Dad from Kids COG: 4,91 / Price: 15,98";"B08ZKZ1FJK";"5O-AIII-N41X";"1";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,16";"-4,91";"";"3,91";"3,91";"8,82";"";"24,47";"79,63";"36 715";"";"";""
"NewEleven Gift For Uncle From Niece, Nephew - Funny Unkie Gift, Uncle Birthday Gifts - Best Present For New Uncles, Funcle, Unky Announcement - 20 Oz Tumbler COG: 4,29 / Price: 19,98";"B097H6PJCN";"C5-L2Z6-TAT4";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-4,29";"";"7,84";"7,84";"12,13";"";"39,24";"182,75";"15 537";"";"";""
"NewEleven Retirement Gifts For Woman 2025 - Happy Retirement Gifts For Coworker Leaving - Farewell, Goodbye Presents For Women, Coworkers, Friends - 20 Oz Tumbler COG: 4,82 / Price: 19,98";"B09XDFLNR8";"74-78DN-W52B";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-4,82";"";"7,31";"7,31";"12,13";"";"36,59";"151,66";"24 131";"";"";""
"NewEleven Retirement Gifts For Men Women 2025 - Retirement Party Decorations - Retired Presents For Coworker Leaving, Men, Retired People, Coworkers, Friends - 20 Oz Tumbler COG: 4,48 / Price: 19,98";"B09YCTFXYV";"KG-HY7Y-VD9N";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-4,48";"";"7,65";"7,65";"12,13";"";"38,29";"170,76";"24 131";"";"";""
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Gift - Coworker Leaving Gift, Farewell Gifts, Goodbye Presents For Coworkers, Friends - 12 Oz Tumbler COG: 3,73 / Price: 22,98";"B0B2WGL9ZW";"DI-F7I2-E7AK";"1";"1";"22,98";"";"";"";"";"";"";"";"";"100,00";"-";"-19,94";"-7,98";"-3,73";"";"-8,67";"-8,67";"-4,94";"";"-37,73";"-232,44";"16 088";"";"";""
"NewEleven Retirement Gifts For Women 2024 - Happy Retirement Gift - Coworker Leaving, Farewell, Goodbye Gifts For Coworkers, Friends - 12 Oz Tumbler COG: 3,99 / Price: 22,98";"B0B9RLH8RV";"HB-YPM1-SCJA";"1";"";"22,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,98";"-3,99";"";"11,01";"11,01";"15";"";"47,91";"275,94";"16 088";"";"";""
"NEWELEVEN 16 Oz Coffee Glass - Mama Needs Coffee - Transparent Glass - Reusable - 16 oz - Casual - Cold Drinks - Christmas, Mother's Day, Birthday - 1 Count COG: 2,55 / Price: 16,99";"B0B9SF2R4R";"SB-OEYK-4VNP";"1";"";"16,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,8";"-2,55";"";"6,64";"6,64";"9,19";"";"39,08";"260,39";"35 880";"";"";""
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Gift, Engagement Presents For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,18 / Price: 13,98";"B0BRCCZLL8";"63-QY4L-OED4";"1";"1";"13,98";"";"";"";"";"";"";"";"";"100,00";"-";"-12,13";"-7,3";"-2,18";"";"-7,63";"-7,63";"-5,45";"";"-54,58";"-350,00";"76 697";"";"";""
"NewEleven Gifts For Cat Mom, Cats Lover - Cat Gifts For Women - Cute Kitten Stuff, Cats Themed Gift For Women - Cute Funny Gift For Her, Best Friend - 16 Oz Coffee Glass COG: 2 / Price: 9,99";"B0BRCJ5VYH";"CZ-V369-AMB3";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-6,22";"-2";"";"1,77";"1,77";"3,77";"";"17,72";"88,50";"36 080";"";"";""
"NewEleven Gifts For Sister From Sister, Brother - Unique Birthday Present For Sisters, Soul Sis, Big, Little Sisters, Sis In Law, Sibling, Bestie - 16 Oz Coffee Glass COG: 2,13 / Price: 16,98";"B0C9C5VX7S";"T8-BRCL-CEUK";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,68";"-2,13";"";"7,17";"7,17";"9,3";"";"42,23";"336,62";"68 026";"";"";""
"NewEleven Gifts For Friends, Bestie – Work Bestie Presents For Women Friends - Appreciation Gifts For Coworkers, Unique Present Ideas For Coworker Leaving, Farewell Party – 16 Oz Coffee Glass COG: 2,17 / Price: 14,98";"B0CBJQZCFY";"2D-H3QH-UR6F";"1";"";"14,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,66";"-2,17";"";"6,15";"6,15";"8,32";"";"41,05";"283,41";"15 314";"";"";""
"NewEleven Gifts For Women – Chaos Coordinator Gifts For Women, Boss, Manager, Coworker, Best Friend - Appreciation, Inspirational Gift For Teacher, Nurse, Social Worker – 20 Oz Tumbler COG: 3,87 / Price: 17,98";"B0CFQ4CDD5";"7K-U1QW-2RDX";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,54";"-3,87";"";"6,57";"6,57";"10,44";"";"36,54";"169,77";"78 052";"";"";""
"NewEleven Gifts For Mom, Wife - Gifts For Mom From Daughter, Son, Kids - Unique Birthday Present Ideas For Mother, Wife, New Mama From Daughter, Son, Husband - 20 Oz Tumbler COG: 3,71 / Price: 19,98";"B0CG8NHNWF";"2F-5232-03M8";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-3,71";"";"8,42";"8,42";"12,13";"";"42,14";"226,95";"6 900";"";"";""
"NewEleven Gifts For Coworker Friends – Work Bestie Gifts For Women Friendship - Unique Present Ideas For Coworker Leaving, Going Away, Goodbye, Farewell Party – 20 Oz Tumbler COG: 3,57 / Price: 19,98";"B0CHJ3W9SQ";"LA-XF5O-M492";"1";"";"19,98";"";"-3,75";"-3,75";"";"";"";"";"";"";"-";"";"-8,7";"-3,57";"";"3,96";"3,96";"7,53";"";"19,82";"110,92";"78 052";"18,77";"";""
"NewEleven Fathers Day Gift For Grandpa From Granddaughter, Grandson - Birthday Present Ideas For Grandfather, New Grandfather, Promoted To Granddad, Grandchildren, Grandkids - 20 Oz Tumbler COG: 3,5 / Price: 17,98";"B0CKYJ8WLN";"FM-KSML-Z7CU";"1";"";"17,98";"";"-17,85";"-17,85";"";"";"";"";"";"";"-";"";"-7,54";"-3,5";"";"-10,91";"-10,91";"-7,41";"";"-60,68";"-311,71";"6 900";"99,28";"";""
"NewEleven Gifts for Mom from Daughter, Son, Kids - Funny Mama Gifts - Best Birthday Gift Ideas for Mother, Wife, New Mom, Bonus Mother from Daughter, Son, Husband - 8 Oz Candle COG: 3,97 / Price: 9,99";"B0CKYKT79X";"TY-UIGA-12PL";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-1,57";"-3,97";"";"4,45";"4,45";"8,42";"";"44,54";"112,09";"1 326 374";"";"";""
"NEWELEVEN Christmas Book Lovers Gifts for Women, Friends - Bookshelf Cup, Accessories for Writers, Readers, Librarian, Bookaholic, Bookworm - 16 Oz Coffee Glass COG: 2,22 / Price: 9,99";"B0CKYMNV39";"QE-7AYT-7B4M";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,89";"-2,22";"";"1,88";"1,88";"4,1";"";"18,82";"84,68";"46 991";"";"";""
"NewEleven Birthday Gifts For Men, Women - Funny Gag Gifts Ideas For Dad, Mom, Grandpa, Grandma, Husband, Wife, Uncle, Him - 40th 50th 60th 70th 80th Birthday Gifts For Men Women – 20 Oz Tumbler COG: 3,76 / Price: 16,99";"B0CLYSGX7Q";"OA-DGFL-ZKWU";"1";"";"16,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,36";"-3,76";"";"5,87";"5,87";"9,63";"";"34,55";"156,12";"7 391";"";"";""
"NewEleven Fathers Day Gift For Grandpa - Grandpa Gifts From Granddaughter, Grandson - Unique Birthday Present Ideas For Grandfather, New Granddad, Promoted To Granddad, Grandchildren - 20 Oz Tumbler COG: 3,48 / Price: 19,98";"B0CQ4X98YF";"IW-TRN7-KQLA";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,44";"-3,48";"";"9,06";"9,06";"12,54";"";"45,35";"260,34";"6 900";"";"";""
"NewEleven Fathers Day Gift For Him - Birthday Gifts For Men, Funny Gift For Dad, Husband, Grandpa, Uncle, Old Men - Cool Gifts For Dad From Daughter, Son – 20 Oz Tumbler COG: 3,47 / Price: 19,98";"B0CRDFWF44";"A5-0R5N-261B";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,44";"-3,47";"";"9,07";"9,07";"12,54";"";"45,40";"261,38";"6 900";"";"";""
"NewEleven Gift For Friends, Bestie - Birthday Gifts for Women Friendship - Unique Friendship Gifts For Women, Friend, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG: 2,81 / Price: 14,98";"B0CRKQR2KF";"C6-OPZ3-4B3S";"1";"";"14,98";"";"-4,62";"-4,62";"";"";"";"";"";"";"-";"";"-7,01";"-2,81";"";"0,54";"0,54";"3,35";"";"3,60";"19,22";"15 314";"30,84";"";""
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Party, Engagement Gift For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,35 / Price: 9,99";"B0CYSTZG5R";"UH-A4QB-NCR6";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,89";"-2,35";"";"1,75";"1,75";"4,1";"";"17,52";"74,47";"76 697";"";"";""
"NewEleven Gifts For Godmother - Will You Be My Godmother From GodChild - Pregnancy Announcement Gifts For Godmom, Godparents - 16 Oz Coffee Glass COG: 2,58 / Price: 12,98";"B0D2NSHWZK";"J5-EJIM-0Y8E";"1";"";"12,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,05";"-2,58";"";"3,35";"3,35";"5,93";"";"25,81";"129,84";"37 038";"";"";""
"NewEleven Witchy Gifts for Women, Witch Gifts, Witch Stuff, Witch Accessories - Birthday Halloween Presents for Women Witches Wiccan Her Friend Sister Daughter Female - 16 Oz Coffee Glass COG: 2,65 / Price: 15,99";"B0D5YGB4KV";"ZB-3CPZ-WSS8";"1";"";"15,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,61";"-2,65";"";"5,73";"5,73";"8,38";"";"35,83";"216,23";"135 250";"";"";""
"NewEleven Gifts For Mom, New Mom – 2025 Pregnancy Gifts For First Time Mother, Pregnant, Expecting Mama, Mother To Be, Mama, Mommy To Be - 16 Oz Coffee Glass COG: 1,7 / Price: 12,99";"B0DCJQ2SKV";"F5-C0C3-Z1JN";"1";"";"12,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,15";"-1,7";"";"4,14";"4,14";"5,84";"";"31,87";"243,53";"10 559";"";"";""
"NewEleven 40th Birthday Gifts For Men Women - 1985 40th Birthday Decorations For Men Women - Turning 40-40 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,45 / Price: 21,98";"B0DH7PQ1RX";"7N-6OBC-K7DN";"1";"";"21,98";"";"-21,48";"-21,48";"";"";"";"";"";"";"-";"";"-7,75";"-3,45";"";"-10,70";"-10,70";"-7,25";"";"-48,68";"-310,14";"2 706";"97,73";"";""
