"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven Gifts For Men, Women - Funny Gag Gifts Ideas For Dad, Mom, Grandpa, Grandma, Husband, Wife, Uncle, Him - 40th 50th 60th 70th 80th Birthday Gifts For Men Women – 20 Oz Tumbler COG: 3,65 / Price: 15,98";"B0CDLQGPKC";"38-P9JP-4W92";"3";"";"47,94";"";"";"";"";"";"";"";"";"";"-";"";"-21,51";"-10,95";"";"15,48";"15,48";"26,43";"";"32,29";"141,37";"3 498";"";"";""
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For New Aunt, Auntie, Sister - Auntie Birthday Gift - Announcement, Promoted To Aunty - 16 Oz Coffee Glass COG: 2,4 / Price: 14,98";"B0CJ2CNDQT";"92-KAM5-CE6S";"3";"";"44,94";"";"";"";"";"";"";"";"";"";"-";"";"-21,05";"-7,2";"";"16,69";"16,69";"23,89";"";"37,14";"231,81";"30 517";"";"";""
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Kids - Husband Gift - Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter, Son - 20 Oz Tumbler COG: 3,44 / Price: 19,98";"B0CM5RJ8VD";"1J-71GS-RJFC";"3";"";"59,94";"";"";"";"";"";"";"";"";"";"-";"";"-22,32";"-10,32";"";"27,30";"27,30";"37,62";"";"45,55";"264,53";"7 471";"";"";""
"NewEleven Trucker Cap for Men, Dad, Husband, Fisherman – Funny Fishing Hat, Trucker Hat Birthday Present for Him, Father, Guys Who Love Fishing COG: 2,67 / Price: 15,98";"B0CY4G9VSR";"BP-B33W-HG8K";"3";"";"47,94";"";"";"";"";"";"";"";"";"";"-";"";"-25";"-8,01";"";"14,93";"14,93";"22,94";"";"31,14";"186,39";"329 612";"";"";""
"NewEleven 50th Birthday Gifts For Men Women - 1975 50th Birthday Decorations For Him Her - Present For Men Women Turning 50 Year Old Gifts For Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,45 / Price: 21,98";"B0DH83T7MF";"RP-GISO-TOFC";"3";"";"65,94";"";"";"";"";"";"";"";"";"";"-";"";"-24,5";"-10,35";"";"31,09";"31,09";"41,44";"";"47,15";"300,39";"3 498";"";"";""
"NewEleven 40th Birthday Gifts For Men Women - 1985 40th Birthday Decorations For Him, Her - Turning 40-40 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,29 / Price: 19,98";"B0DH86X93V";"Z0-L1YB-49DF";"3";"";"59,94";"";"-2,3";"-2,3";"";"";"";"";"";"";"100";"3,29";"-22,32";"-9,87";"";"28,74";"28,74";"35,32";"";"47,95";"291,19";"3 498";"3,84";"";""
"NewEleven Gifts For Husband - Husband Birthday Gift, Christian Gift For Him, Husbands - Anniversary Present For Him Hubby From Wife, Her - Decorative Glass Scripture Jar With 92 Bible Verse COG: 0 / Price: 17,98";"B0FC61VF9P";"5Y-ELMB-DGUB";"3";"";"53,94";"-2,7";"-35,44";"-35,44";"";"";"";"";"";"";"-";"";"-20,16";"";"";"-4,36";"-4,36";"-4,36";"";"-8,08";"";"19 031";"65,70";"";""
"NewEleven Retirement Card For Woman, Men - Funny Retirement Present, Goodbye Gifts For Coworkers, Farewell Gifts For Men, Boss From Coworker - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6B7XH2";"XL-UV7U-G4EA";"3";"";"17,97";"";"";"";"";"";"";"";"";"";"-";"";"-9,87";"-1,17";"";"6,93";"6,93";"8,1";"";"38,56";"592,31";"9 003";"";"";""
"NewEleven Engagement Gifts For Couples - Happy Wedding Cards For Bride And Groom - Romantic Present, Congratulation Wedding Gifts From Friend, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC6FNMMD";"TU-XEZX-HS89";"3";"";"20,97";"";"";"";"";"";"";"";"";"";"-";"";"-10,34";"-1,17";"";"9,46";"9,46";"10,63";"";"45,11";"808,55";"21 483";"";"";""
"NewEleven Gift For Brother From Sister, Bro - Best Birthday Gift For Big, Little Brother, Siblings, Brothers In Law - Funny Gag Gifts For Men - 20 Oz Tumbler COG: 4,4 / Price: 19,98";"B09792XF8F";"CC-VIYV-1LFP";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,7";"-8,8";"";"15,46";"15,46";"24,26";"";"38,69";"175,68";"17 850";"";"";""
"NewEleven Christmas Gift For Dad - Birthday Gifts For Dad From Daughter, Son, Kids - Husband Gifts - Birthday Present Ideas For Father, Husband, New Dad, Bonus Dad From Daughter, Son - 20 Oz Tumbler COG: 4,56 / Price: 19,98";"B097B9SY89";"9A-2WJB-A3US";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,7";"-9,12";"";"15,14";"15,14";"24,26";"";"37,89";"166,01";"45 033";"";"";""
"NewEleven Gifts For Godmother - Will You Be My Godmother From GodChild - Pregnancy Announcement Gifts For God Mother, Godmom, Godparents - 16 Oz Coffee Glass COG: 2,15 / Price: 14,98";"B0CJ2CKDR8";"SE-AHQ6-UUXA";"2";"";"29,96";"";"-20,1";"-20,1";"";"";"";"";"";"";"100";"2,15";"-14,93";"-4,3";"";"-7,22";"-7,22";"-5,07";"";"-24,10";"-167,91";"55 856";"67,09";"";""
"NewEleven Christmas Book Lovers Gifts for Women, Friends - Bookshelf Cup, Accessories for Writers, Readers, Librarian, Bookaholic, Bookworm - 16 Oz Coffee Glass COG: 2,22 / Price: 9,99";"B0CKYMNV39";"QE-7AYT-7B4M";"2";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-11,78";"-4,44";"";"3,76";"3,76";"8,2";"";"18,82";"84,68";"57 621";"";"";""
"NewEleven Gifts For Friends, Bestie – Work Bestie Presents For Women Friends - Appreciation Gifts For Coworkers, Unique Present Ideas For Coworker Leaving, Farewell Party – 16 Oz Coffee Glass COG: 2,55 / Price: 15,98";"B0CXXJ751C";"7X-5K3W-K6CS";"2";"1";"31,96";"";"-15,34";"-15,34";"";"";"";"";"";"50,00";"-";"-13,87";"-16";"-5,1";"";"-18,35";"-18,35";"-13,25";"";"-57,42";"-359,80";"31 227";"48,00";"";""
"NewEleven 30th Birthday Gifts For Women - 30s Birthday Decorations - 30 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Thirties Era Glass - 16 Oz Coffee Glass COG: 2,1 / Price: 15,98";"B0CYPT8HM7";"C9-FSMU-8JV2";"2";"";"31,96";"";"-4,2";"-4,2";"";"";"";"";"";"";"-";"";"-15,04";"-4,2";"";"8,52";"8,52";"12,72";"";"26,66";"202,86";"11 482";"13,14";"";""
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Party, Engagement Gift For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,35 / Price: 9,99";"B0CYSTZG5R";"UH-A4QB-NCR6";"2";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-8,88";"-7,05";"";"4,05";"4,05";"11,1";"";"20,27";"57,45";"77 445";"";"";""
"NewEleven Thank You Gifts for Women Men - Teachers Appreciation Gift, Employee Appreciation Present for Coworker Boss Mentor Teacher Nurse Retirement Birthday, Motivational Presents - Ceramic Ornament COG: 0,85 / Price: 7,99";"B0D5ZVC8SM";"C3-ASG0-0I4S";"2";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,12";"-1,7";"";"7,16";"7,16";"8,86";"";"44,81";"421,18";"336 844";"";"";""
"NewEleven Gifts For Mom, New Mom – 2025 Pregnancy Gifts For First Time Mother, Pregnant, Expecting Mama, Mother To Be, Mama, Mommy To Be - 16 Oz Coffee Glass COG: 1,7 / Price: 12,99";"B0DCJQ2SKV";"F5-C0C3-Z1JN";"2";"";"25,98";"";"";"";"";"";"";"";"";"";"-";"";"-14,3";"-3,4";"";"8,28";"8,28";"11,68";"";"31,87";"243,53";"10 877";"";"";""
"NewEleven Engagement Gifts for Couples 2025 - Gift for Newly Engaged Couples, Happy Engagement Gifts for Her, Women, Friends, Bride to Be Gift, Glass Ornament COG: 1,8 / Price: 9,99";"B0DRT3MK34";"87-ARXM-YV1I";"2";"";"19,98";"";"-10,4";"-10,4";"";"";"";"";"";"";"-";"";"-8,44";"-3,6";"";"-2,46";"-2,46";"1,14";"";"-12,31";"-68,33";"94 100";"52,05";"";""
"NewEleven Gift For Teachers - Teacher Appreciation Gifts For Women, New Teachers - Teacher Gifts For Women From Student, Friends, Family And Coworker - 20 Oz Tumbler COG: 3,42 / Price: 12,98";"B0DYDZFRZD";"4E-EG59-NN41";"2";"";"25,96";"";"-30,08";"-30,08";"";"";"";"";"";"";"-";"";"-12,56";"-6,84";"";"-23,52";"-23,52";"-16,68";"";"-90,60";"-343,86";"60 602";"115,87";"";""
"NewEleven Retirement Gift For Woman 2025 - Coworker Leaving Gift, Going Away Gifts For Friends, Her, Mom, Boss - Farewell Gifts For Coworkers Women From Friend, Family And Colleague - 16 Oz Wine Glass COG: 4,83 / Price: 23,98";"B0F13MKH7X";"ML-PHKJ-4KBU";"2";"";"47,96";"-1,2";"";"";"";"";"";"";"";"";"100";"4,83";"-18,45";"-9,66";"";"23,48";"23,48";"28,31";"";"48,96";"243,06";"17 131";"";"";""
"NewEleven Retirement Gift For Woman 2025 - Farewell Gifts For Coworkers, Boss, Friend, Teacher, Grandma - Coworker Leaving Gifts For Women From Friend, Family - Tumbler 12 Oz COG: 3,4 / Price: 22,98";"B0F189PXWB";"L4-F4C9-QOS5";"2";"";"45,96";"-1,15";"";"";"";"";"";"";"";"";"-";"";"-15,73";"-6,8";"";"22,28";"22,28";"29,08";"";"48,48";"327,65";"20 000";"";"";""
"NewEleven Dad Birthday Card - Gifts For Dad From Daughter, Son, Kid - Father's Day Gift Idea For Dads, Bonus Dads - Humorous Greeting Card COG: 0,44 / Price: 7,99";"B0F59YJV71";"50-79MF-SYWH";"2";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,2";"-0,88";"";"7,90";"7,90";"8,78";"";"49,44";"897,73";"12 049";"";"";""
"NewEleven Coworker Gifts For Women, Men - Funny Best Friend Present For Work Bestie, Boss, Friends - Gift For Boss, Employer, Bestfriend Gag Gift From Colleague, Friends - 20 Oz Tumbler COG: 0 / Price: 19,98";"B0F6M1XX87";"51-MNGA-I4QG";"2";"1";"39,96";"";"";"";"";"";"";"";"";"50,00";"-";"-16,47";"-14,88";"";"";"8,61";"8,61";"8,61";"";"21,55";"";"14 255";"";"";""
"NewEleven Gifts For Aunt - Aunt Birthday Gifts From Niece, Newphew, Kids - Auntie Gift Ideas, Christian Gift For Aunt, Auntie - Decorative Glass Scripture Jar With 92 Bible Verse COG: 1,97 / Price: 16,98";"B0FBRBL1CQ";"O8-51RP-7R9U";"2";"";"33,96";"";"";"";"";"";"";"";"";"";"-";"";"-13,42";"-3,94";"";"16,60";"16,60";"20,54";"";"48,88";"421,32";"19 031";"";"";""
"NewEleven Gifts For Men - Romantic Gifts For Boyfriend, Husband, Him - Couple Gift Cards, Anniversary Card For Husband From Wife, Her - Greeting Card COG: 0,42 / Price: 6,99";"B0FC5Q3KVJ";"BP-IWCY-92GM";"2";"";"13,98";"";"-0,4";"-0,4";"";"";"";"";"";"";"-";"";"-6,88";"-0,84";"";"5,86";"5,86";"6,7";"";"41,92";"697,62";"21 483";"2,86";"";""
"NewEleven Funny Boss Gifts - Appreciaton Card, Boss Birthday Card For Men, Women, Manager - Supervisor Gifts For Women From Coworker, Colleague - Greeting Card COG: 0,39 / Price: 4,99";"B0FC5TLHKZ";"RT-64X6-JD53";"2";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,26";"-0,78";"";"2,94";"2,94";"3,72";"";"29,46";"376,92";"9 003";"";"";""
"NewEleven Best Friend Gift - Funny Card, Best Friend Birthday Gifts For Women, Her, Girls - Bestie Present, Meaningful Gift From Friends - Greeting Card COG: 0,39 / Price: 4,99";"B0FC62VRRC";"OF-YAJT-Y5A4";"2";"";"9,98";"";"-22,23";"-22,23";"";"";"";"";"";"";"-";"";"-7,42";"-0,78";"";"-20,45";"-20,45";"-19,67";"";"-204,91";"-2 621,79";"9 003";"222,75";"";""
"NewEleven Dog Mom Gifts For Women - Funny Dog Dad Gift, Cute Card For Dog Lover - Birthday Cards, Dog Dad Gifts For Men From Wife, Her, Friend - Greeting Card COG: 0,39 / Price: 6,99";"B0FC65Z1KQ";"ZM-69AN-C3J3";"2";"";"13,98";"";"-1,1";"-1,1";"";"";"";"";"";"";"-";"";"-2,75";"-1,17";"";"8,96";"8,96";"10,13";"";"64,09";"765,81";"12 049";"7,87";"";""
"NewEleven Farewell Gifts For Coworkers - Coworker Leaving Gifts For Women, Goodbye Gift Card, Going Away Gift For Colleague, Work Bestie - Greeting Card COG: 0,39 / Price: 5,99";"B0FC68NMQ2";"UO-G2CF-RBYF";"2";"";"11,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,58";"-0,78";"";"4,62";"4,62";"5,4";"";"38,56";"592,31";"9 003";"";"";""
"NewEleven Teacher Thank You Cards - Teachers Appreciation Gifts, Heartfelt Messeage, Meaningful Thank You Teacher Gifts From Student, Kids - Greeting Card COG: 0,39 / Price: 4,99";"B0FC6CL2XN";"DM-O5C7-TN8L";"2";"";"9,98";"";"-2,72";"-2,72";"";"";"";"";"";"";"-";"";"-6,26";"-0,78";"";"0,22";"0,22";"1";"";"2,20";"28,21";"9 003";"27,25";"";""
"NewEleven Cat Mom Gifts For Women - Cat Birthday Card, Funny Gift For Cat Lover, Cat Mom, Her - Cat Lover Gifts For Women From Friend, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC6CY15S";"5P-CAQZ-6FK5";"2";"";"13,98";"";"-1,6";"-1,6";"";"";"";"";"";"";"-";"";"-6,88";"-0,78";"";"4,72";"4,72";"5,5";"";"33,76";"605,13";"12 049";"11,44";"";""
"NewEleven Funny Retirement Gifts For Men - Farewell Gifts For Coworkers, Funny Present For Boss, Colleague - Retirement Card For Men From Friend, Work Bestie - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6DMH5L";"7P-OJZF-5789";"2";"";"11,98";"-0,3";"-3,01";"-3,01";"";"";"";"";"";"";"-";"";"-6,51";"-0,78";"";"1,38";"1,38";"2,16";"";"11,52";"176,92";"9 003";"25,13";"";""
"NewEleven 50th Birthday Gifts For Men Women - 1975 50th Birthday Decorations For Men Women - Gifts For Women Turning 50-50 Year Old Gift For Men, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 4,65 / Price: 14,99";"B08R8SW1NM";"IW-9AEL-FYY3";"1";"";"14,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,03";"-4,65";"";"3,31";"3,31";"7,96";"";"22,08";"71,18";"22 483";"";"";""
"NEWELEVEN Valentines Gifts For Men - Aprons For Men With Pockets - Funny Gifts For Him - BBQ Kitchen Chef Apron COG: 3,54 / Price: 15,98";"B08ZYGT8SH";"QV-HPXT-L8DT";"1";"";"15,98";"";"-15,18";"-15,18";"";"";"";"";"";"";"-";"";"-7,57";"-3,54";"";"-10,31";"-10,31";"-6,77";"";"-64,52";"-291,24";"39 084";"94,99";"";""
"NewEleven Gift For Uncle From Niece, Nephew - Funny Unkie Gift, Uncle Birthday Gifts - Best Present For New Uncles, Funcle, Unky Announcement - 20 Oz Tumbler COG: 4,29 / Price: 19,98";"B097H6PJCN";"C5-L2Z6-TAT4";"1";"";"19,98";"-1";"-3,94";"-3,94";"";"";"";"";"";"";"-";"";"-7,69";"-4,29";"";"3,06";"3,06";"7,35";"";"15,32";"71,33";"17 850";"19,72";"";""
"NewEleven Coworker Leaving Gifts - Farewell Gifts, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gift For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 4,22 / Price: 19,98";"B09ZYCD6GX";"1Q-FSNP-VBED";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,22";"";"8,31";"8,31";"12,53";"";"41,59";"196,92";"32 798";"";"";""
"NewEleven Retirement Gifts For Women 2024 - Happy Retirement Gift - Coworker Leaving, Farewell, Goodbye Gifts For Coworkers, Friends - 12 Oz Tumbler COG: 3,99 / Price: 22,98";"B0B9RLH8RV";"HB-YPM1-SCJA";"1";"";"22,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,98";"-3,99";"";"11,01";"11,01";"15";"";"47,91";"275,94";"20 000";"";"";""
"NEWELEVEN 16 Oz Coffee Glass - Mama Needs Coffee - Transparent Glass - Reusable - 16 oz - Casual - Cold Drinks - Christmas, Mother's Day, Birthday - 1 Count COG: 2,55 / Price: 16,99";"B0B9SF2R4R";"SB-OEYK-4VNP";"1";"";"16,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,77";"-2,55";"";"6,67";"6,67";"9,22";"";"39,26";"261,57";"28 646";"";"";""
"NewEleven Gifts For Women Friendship - Funny Gifts For Friends Female - Unique Friendship Present For Her, Female, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG: 2,29 / Price: 15,98";"B0BRB5SPYZ";"25-YAS2-RJHI";"1";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,16";"-2,29";"";"6,53";"6,53";"8,82";"";"40,86";"285,15";"31 226";"";"";""
"NewEleven Gifts For Cat Mom, Cats Lover - Cat Gifts For Women - Cute Kitten Stuff, Cats Themed Gift For Women - Cute Funny Gift For Her, Best Friend - 16 Oz Coffee Glass COG: 2 / Price: 9,99";"B0BRCJ5VYH";"CZ-V369-AMB3";"1";"1";"9,99";"";"";"";"";"";"";"";"";"100,00";"-";"-8,67";"-6,22";"-2";"";"-6,90";"-6,90";"-4,9";"";"-69,07";"-345,00";"40 010";"";"";""
"NewEleven Gifts For Nurse - Nurse Gifts For Women - Caregiver Appreciation Gift, Nursing Student, Nurses Practitioner - RN Gift For Nurses Women - 16 Oz Coffee Glass COG: 2,48 / Price: 9,99";"B0BYDBW7PH";"IP-TZ2U-AFMB";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,43";"-2,48";"";"2,08";"2,08";"4,56";"";"20,82";"83,87";"50 162";"";"";""
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Bookish Gift for Readers, Librarians, Bookaholics, Bookworm - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,25 / Price: 12,98";"B0BYDDFNBD";"BC-HKBD-KBAM";"1";"";"12,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,15";"-2,25";"";"3,58";"3,58";"5,83";"";"27,58";"159,11";"57 624";"";"";""
"NewEleven Gifts For Sister From Sister, Brother - Unique Birthday Present For Sisters, Soul Sis, Big, Little Sisters, Sis In Law, Sibling, Bestie - 16 Oz Coffee Glass COG: 2,13 / Price: 16,98";"B0C9C5VX7S";"T8-BRCL-CEUK";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,68";"-2,13";"";"7,17";"7,17";"9,3";"";"42,23";"336,62";"82 816";"";"";""
"NewEleven Gifts For Friends, Bestie – Work Bestie Presents For Women Friends - Appreciation Gifts For Coworkers, Unique Present Ideas For Coworker Leaving, Farewell Party – 16 Oz Coffee Glass COG: 2,17 / Price: 14,98";"B0CBJQZCFY";"2D-H3QH-UR6F";"1";"";"14,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,66";"-2,17";"";"6,15";"6,15";"8,32";"";"41,05";"283,41";"31 226";"";"";""
"NewEleven Fathers Day Gift For Dad, Men - Funny Birthday Gifts For Dad, Men, Car Guys - Unique Present Idea For Father, Husband, Uncle, Guys From Daughter, Son, Kids, Wife - 20 Oz Tumbler COG: 3,71 / Price: 14,98";"B0CHJ1V1RR";"0I-V2OD-GO56";"1";"";"14,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,03";"-3,71";"";"4,24";"4,24";"7,95";"";"28,30";"114,29";"7 471";"";"";""
"NewEleven Gifts For Coworker Friends – Work Bestie Gifts For Women Friendship - Unique Present Ideas For Coworker Leaving, Going Away, Goodbye, Farewell Party – 20 Oz Tumbler COG: 3,57 / Price: 17,98";"B0CHJ3W9SQ";"LA-XF5O-M492";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-8,31";"-3,57";"";"6,10";"6,10";"9,67";"";"33,93";"170,87";"60 602";"";"";""
"NewEleven Fathers Day Gift For Dad - Cool Dad Gifts From Daughter - Unique Birthday Present Ideas For Father, Husband, Bonus Papa, Step Father, New Papa From Daughter - 20 Oz Tumbler COG: 3,63 / Price: 19,98";"B0CJLM3SV5";"5B-L34H-TU17";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-3,63";"";"8,50";"8,50";"12,13";"";"42,54";"234,16";"45 031";"";"";""
"NewEleven Gifts For Brothers From Sister, Bro - Best Birthday Gift For Big, Little Brother, Siblings, Brothers In Law, Men - 20 Oz Tumbler Navy COG: 3,69 / Price: 19,98";"B0CN926PG1";"1O-O788-ZCZU";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-3,69";"";"8,44";"8,44";"12,13";"";"42,24";"228,73";"17 850";"";"";""
"NewEleven Fathers Day Gift For Grandpa - Grandpa Gifts From Granddaughter, Grandson - Unique Birthday Present Ideas For Grandfather, New Granddad, Promoted To Granddad, Grandchildren - 20 Oz Tumbler COG: 3,48 / Price: 19,98";"B0CQ4X98YF";"IW-TRN7-KQLA";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,44";"-3,48";"";"9,06";"9,06";"12,54";"";"45,35";"260,34";"7 471";"";"";""
"NewEleven Fathers Day Gift For Him - Birthday Gifts For Men, Funny Gift For Dad, Husband, Grandpa, Uncle, Old Men - Cool Gifts For Dad From Daughter, Son – 20 Oz Tumbler COG: 3,47 / Price: 19,98";"B0CRDFWF44";"A5-0R5N-261B";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,44";"-3,47";"";"9,07";"9,07";"12,54";"";"45,40";"261,38";"7 471";"";"";""
"NewEleven Gift For Friends, Bestie - Birthday Gifts for Women Friendship - Unique Friendship Gifts For Women, Friend, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG: 2,81 / Price: 14,98";"B0CRKQR2KF";"C6-OPZ3-4B3S";"1";"";"14,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,01";"-2,81";"";"5,16";"5,16";"7,97";"";"34,45";"183,63";"31 226";"";"";""
"NewEleven Gifts For Grandma - Grandmother Birthday Gifts, Gift for Grandma From Granddaughter Grandson - Presents For Nana, Gigi, Mimi, Grammy, New Grandmother - 20 Oz Tumbler COG: 3,5 / Price: 16,98";"B0CRKR75LJ";"XF-QHNV-2YN6";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,97";"-3,5";"";"6,51";"6,51";"10,01";"";"38,34";"186,00";"7 471";"";"";""
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Party Decorations - Coworker Leaving Gifts, Farewell Gift, Goodbye Gift For Coworkers, Friends - 16 Oz Wine Glass COG: 4,41 / Price: 23,98";"B0CWNTN1JN";"XL-MR6A-RPZ5";"1";"1";"23,98";"";"";"";"";"";"";"";"";"100,00";"-";"-20,81";"-9,32";"-4,41";"";"-10,56";"-10,56";"-6,15";"";"-44,04";"-239,46";"17 131";"";"";""
"NewEleven Gifts For Him, Men - Fishing Gifts For Men, Dad, Cup Gift For Fisherman, Father - Dad Birthday Gift From Wife, Kids - 20 Oz Tumbler COG: 3,41 / Price: 17,98";"B0CY4HY9KC";"KK-1KUK-ZBSZ";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,13";"-3,41";"";"7,44";"7,44";"10,85";"";"41,38";"218,18";"17 850";"";"";""
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Book Themed Gift for Readers, Librarians, Bookaholics - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,32 / Price: 13,98";"B0CZDV6J3V";"0B-GUIB-F6GL";"1";"";"13,98";"";"-2,45";"-2,45";"";"";"";"";"";"";"-";"";"-7,3";"-2,32";"";"1,91";"1,91";"4,23";"";"13,66";"82,33";"78 485";"17,53";"";""
"NewEleven 50th Birthday Gifts For Women, 50th Birthday Decorations, 50 Years Old Gifts For Her, Sister, Mom, Bestie, 1975 Birthday Gift For Women, Fifties Wine Tumbler - 12 Oz Tumbler COG: 3,84 / Price: 16,98";"B0D5YHG24C";"V3-2DHI-A0G1";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,97";"-3,84";"";"6,17";"6,17";"10,01";"";"36,34";"160,68";"11 167";"";"";""
"NewEleven Gifts New Home - Best Housewarming Gifts 2025, Housewarming Gift - Presents for Homeowners, First House Gift - New Home Candle COG: 4,7 / Price: 15,98";"B0D6GGZ5TL";"IV-JPRM-B4VI";"1";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,61";"-4,7";"";"3,67";"3,67";"8,37";"";"22,97";"78,09";"190 663";"";"";""
"NewEleven 60th Birthday Gifts For Men Women - 1965 60th Birthday Decorations For Him Her - Turning 60 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,35 / Price: 21,98";"B0DHCFTYVW";"06-AGXV-L5EK";"1";"";"21,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,75";"-3,35";"";"10,88";"10,88";"14,23";"";"49,50";"324,78";"3 498";"";"";""
"NewEleven Sister 2025, Sister Birthday Gifts for Women, Big Sister Gifts for Girls - Gift for Women, Soul Sister, BFF, Big Sister Gift Glass Christmas Ornaments COG: 2 / Price: 5,99";"B0DJXZ36VG";"O2-5UU0-154U";"1";"";"5,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,89";"-2";"";"0,10";"0,10";"2,1";"";"1,67";"5,00";"636 672";"";"";""
"NewEleven 1985 40th Birthday Gifts For Women - 40 Year Old Birthday Gifts Idea For Women, Her, Mom, Wife - Turning 40 Gift For Woman - 20 Oz Tumbler COG: 3,58 / Price: 21,98";"B0DM61B4F2";"1Y-PY2P-6Q4W";"1";"";"21,98";"";"-2,91";"-2,91";"";"";"";"";"";"";"-";"";"-7,75";"-3,58";"";"7,74";"7,74";"11,32";"";"35,21";"216,20";"3 498";"13,24";"";""
"NewEleven Nurse Gifts For Women, Nursing Student, Nurses Practitioner, Registered Nurse - Gifts For Nurses From Friend, Family And Coworker - 16 Oz Coffee Glass COG: 2,43 / Price: 9,99";"B0DWN3SH33";"C0-X5FU-OU85";"1";"2";"9,99";"";"-2";"-2";"";"";"";"";"";"200,00";"-";"-17,34";"-5,89";"-2,43";"";"-17,67";"-17,67";"-15,24";"";"-176,88";"-727,16";"50 162";"20,02";"";""
"NewEleven Funny Gifts For Mom, Mothers Day Card For Mom From Daughter, Kids On Mother's Day - Funny Mothers Day Gifts, Birthday Present, Humorous Greeting Cards For Mother COG: 0,42 / Price: 7,99";"B0F2TC6CP7";"GI-HLHH-RG89";"1";"";"7,99";"-0,4";"";"";"";"";"";"";"";"";"-";"";"-3,54";"-0,42";"";"3,63";"3,63";"4,05";"";"45,43";"864,29";"12 049";"";"";""
