"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven Retirement Gift For Woman 2025 - Farewell Gifts For Coworkers, Boss, Friend, Teacher, Grandma - Coworker Leaving Gifts For Women From Friend, Family - Tumbler 12 Oz COG: 3,4 / Price: 22,98";"B0F189PXWB";"L4-F4C9-QOS5";"2";"";"45,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,96";"-6,8";"";"23,20";"23,20";"30";"";"50,48";"341,18";"20 519";"";"";""
"NewEleven Gifts For Mom - Birthday Card For Mom From Daughter, Son, Kids, Husband - Wife Gift - Unique Present Ideas For Mother, Mother In Law, Wife, New Mama - Greeting Card COG: 0,46 / Price: 9,99";"B0F2TDMHFC";"LT-01MF-LZ2N";"2";"";"19,98";"";"-18,41";"-18,41";"";"";"";"";"";"";"-";"";"-7,88";"-0,92";"";"-7,23";"-7,23";"-6,31";"";"-36,19";"-785,87";"12 341";"92,14";"";""
"NewEleven Birthday Gifts For Women - Christian Gifts For Women, Her, Friends - Appreciation Present From Friend, Family - Decorative Glass Inspirational Scripture Jar With 92 Bible Verse COG: 2,62 / Price: 16,98";"B0F6M3X7LG";"9Y-C7LJ-8AVP";"2";"1";"33,96";"";"-7";"-7";"";"";"";"";"";"50,00";"-";"-14,73";"-13,42";"-5,24";"";"-6,43";"-6,43";"-1,19";"";"-18,93";"-122,71";"17 124";"20,61";"";""
"NewEleven Best Friend Birthday Gifts For Women - Best Friend Gift For Her, Him - Bestie Gift, Christian Present From Friends - Decorative Glass Inspirational Scripture Jar with 92 Bible Verse COG: 2,62 / Price: 17,98";"B0F8VPS7QN";"FY-G9UN-GE5E";"2";"";"35,96";"";"";"";"";"";"";"";"";"";"-";"";"-13,74";"-5,24";"";"16,98";"16,98";"22,22";"";"47,22";"324,05";"17 124";"";"";""
"NewEleven Funny Gifts For Boss - Thank You Card, Appreciation Present, Birthday Boss Gifts For Women, Men - Manager Gift From Staff, Coworker, Colleague - Greeting Card COG: 0,39 / Price: 5,99";"B0FC5XL613";"UU-WJ6M-WTFN";"2";"";"11,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,57";"-0,78";"";"4,63";"4,63";"5,41";"";"38,65";"593,59";"8 473";"";"";""
"NewEleven Gifts For Husband - Husband Birthday Gift, Christian Gift For Him, Husbands - Anniversary Present For Him Hubby From Wife, Her - Decorative Glass Scripture Jar With 92 Bible Verse COG: 0 / Price: 17,98";"B0FC61VF9P";"5Y-ELMB-DGUB";"2";"";"35,96";"";"-29,15";"-29,15";"";"";"";"";"";"";"-";"";"-13,74";"";"";"-6,93";"-6,93";"-6,93";"";"-19,27";"";"17 124";"81,06";"";""
"NewEleven Going Away Gift - Farewell Gifts For Coworkers, Boss - Coworker Leaving Gifts For Women, Goodbye Gift Card For Colleague, Work Bestie - Greeting Card COG: 0,39 / Price: 7,99";"B0FC686CQV";"27-N5JD-WKOZ";"2";"";"15,98";"-0,56";"";"";"";"";"";"";"";"";"-";"";"-7,11";"-0,78";"";"7,53";"7,53";"8,31";"";"47,12";"965,38";"8 396";"";"";""
"NewEleven Retirement Gift For Woman - Retirement Card For Women, Men, Boss - Funny Retirements Gifts For Men, Farewell Gifts For Coworkers From Work Bestie, Colleague - Greeting Card COG: 0,39 / Price: 5,99";"B0FC69R4PK";"A9-HSHI-ATQO";"2";"";"11,98";"-0,3";"-8,38";"-8,38";"";"";"";"";"";"";"-";"";"-6,53";"-0,78";"";"-4,01";"-4,01";"-3,23";"";"-33,47";"-514,10";"8 474";"69,95";"";""
"NewEleven Retirement Card For Woman, Men - Funny Retirement Present, Goodbye Gifts For Coworkers, Farewell Gifts For Men, Boss From Coworker - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6B7XH2";"XL-UV7U-G4EA";"2";"1";"11,98";"-0,3";"";"";"";"";"";"";"";"50,00";"-";"-4,94";"-6,51";"-0,78";"";"-0,55";"-0,55";"0,23";"";"-4,59";"-70,51";"8 474";"";"";""
"NewEleven Fathers Day Gift For Grandpa From Granddaughter, Grandson - Birthday Present Ideas For Grandfather, New Grampa, Promoted To Grandfather, Grandchildren, Grandkid - 20 Oz Tumbler COG: 4,77 / Price: 19,98";"B094CFGN42";"DW-NMEH-X37K";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,77";"";"7,76";"7,76";"12,53";"";"38,84";"162,68";"38 969";"";"";""
"NewEleven Gifts For Mom From Daughter, Son, Kids - Unique Birthday Gift For Mom Wife, New Mother, Bonus Mama, Pregnant Mama - Funny Gifts Ideas For Mum - 20 Oz Tumbler COG: 4,2 / Price: 16,98";"B097B9H21P";"YP-SEHP-8NOP";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,96";"-4,2";"";"5,82";"5,82";"10,02";"";"34,28";"138,57";"7 154";"";"";""
"NewEleven Gift For Uncle From Niece, Nephew - Funny Unkie Gift, Uncle Birthday Gifts - Best Present For New Uncles, Funcle, Unky Announcement - 20 Oz Tumbler COG: 4,29 / Price: 19,98";"B097H6PJCN";"C5-L2Z6-TAT4";"1";"";"19,98";"";"-1,6";"-1,6";"";"";"";"";"";"";"-";"";"-7,85";"-4,29";"";"6,24";"6,24";"10,53";"";"31,23";"145,45";"17 253";"8,01";"";""
"Neweleven Replacement Lid For 20 Oz NewEleven Tumbler - Pack of 2 lids COG: 0,96 / Price: 9,98";"B0995JRMHP";"O1-FU7J-W72I";"1";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-4,56";"-0,96";"";"4,46";"4,46";"5,42";"";"44,69";"464,58";"270 152";"";"";""
"NewEleven Retirement Gifts For Men Women 2025 - Retirement Party Decorations - Retired Presents For Coworker Leaving, Men, Retired People, Coworkers, Friends - 20 Oz Tumbler COG: 4,34 / Price: 19,98";"B09XXP5V2W";"FL-GKXG-L8RH";"1";"";"19,98";"";"-2,7";"-2,7";"";"";"";"";"";"";"-";"";"-7,44";"-4,34";"";"5,50";"5,50";"9,84";"";"27,53";"126,73";"54 126";"13,51";"";""
"NewEleven Coworker Leaving Gifts - Farewell Gifts, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gift For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 4,22 / Price: 19,98";"B09ZYCD6GX";"1Q-FSNP-VBED";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,22";"";"8,31";"8,31";"12,53";"";"41,59";"196,92";"30 649";"";"";""
"NEWELEVEN 16 Oz Coffee Glass - Mama Needs Coffee - Transparent Glass - Reusable - 16 oz - Casual - Cold Drinks - Christmas, Mother's Day, Birthday - 1 Count COG: 2,55 / Price: 16,99";"B0B9SF2R4R";"SB-OEYK-4VNP";"1";"";"16,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,8";"-2,55";"";"6,64";"6,64";"9,19";"";"39,08";"260,39";"33 038";"";"";""
"NewEleven Gifts For Wife, Her - Wife Gifts From Husband - Gift For Her - Gift Ideas For Women, Bride To Be, Fiancee, Wifey - 16 Oz Coffee Glass COG: 2,92 / Price: 13,99";"B0BDLH8KX3";"47-ZC5Z-3DOW";"1";"";"13,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,3";"-2,92";"";"3,77";"3,77";"6,69";"";"26,95";"129,11";"93 231";"";"";""
"NewEleven Coworker Leaving Gifts - Gifts For Coworker Farewell, Going Away, Goodbye, New Job - Good Luck Presents For Friends, Boss, Women, Work Bestie – 16 Oz Coffee Glass COG: 2,42 / Price: 14,98";"B0BRB6NJCT";"MF-GYAU-GTQX";"1";"";"14,98";"";"-7,34";"-7,34";"";"";"";"";"";"";"-";"";"-7,01";"-2,42";"";"-1,79";"-1,79";"0,63";"";"-11,95";"-73,97";"26 408";"49,00";"";""
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Gift, Engagement Presents For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,18 / Price: 13,98";"B0BRCCZLL8";"63-QY4L-OED4";"1";"";"13,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,3";"-2,18";"";"4,50";"4,50";"6,68";"";"32,19";"206,42";"93 231";"";"";""
"NewEleven Gifts For Dog Lovers, Dogs Owners, Dog Moms, Fur Mama - Dog Mom Gifts For Women - Cute Funny Gift For Women, Best Friend, Girlfriend - 16 Oz Coffee Glass COG: 2,13 / Price: 9,99";"B0BRCG7S9H";"2R-X9LF-IOEW";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,43";"-2,13";"";"2,43";"2,43";"4,56";"";"24,32";"114,08";"53 787";"";"";""
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Bookish Gift for Readers, Librarians, Bookaholics, Bookworm - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,25 / Price: 12,98";"B0BYDDFNBD";"BC-HKBD-KBAM";"1";"1";"12,98";"";"";"";"";"";"";"";"";"100,00";"-";"-11,26";"-7,14";"-2,25";"";"-7,67";"-7,67";"-5,42";"";"-59,09";"-340,89";"44 208";"";"";""
"NewEleven Gifts For Sister From Sister, Brother - Unique Birthday Present For Sisters, Soul Sis, Big, Little Sisters, Sis In Law, Sibling, Bestie - 16 Oz Coffee Glass COG: 2,13 / Price: 16,98";"B0C9C5VX7S";"T8-BRCL-CEUK";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,68";"-2,13";"";"7,17";"7,17";"9,3";"";"42,23";"336,62";"93 271";"";"";""
"NewEleven Coworker Leaving Gifts - Farewell, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gifts For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 3,71 / Price: 19,98";"B0CDLPSMGF";"CO-C7X6-C1NV";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,85";"-3,71";"";"8,42";"8,42";"12,13";"";"42,14";"226,95";"30 649";"";"";""
"NewEleven Fathers Day Gift For Dad - Cool Dad Gifts From Daughter - Unique Birthday Present Ideas For Father, Husband, Bonus Father, Step Papa, New Papa From Daughter - 20 Oz Tumbler COG: 3,56 / Price: 17,98";"B0CJLF7CW6";"JY-5OP2-ZVFB";"1";"";"17,98";"";"-5,04";"-5,04";"";"";"";"";"";"";"-";"";"-7,54";"-3,56";"";"1,84";"1,84";"5,4";"";"10,23";"51,69";"38 969";"28,03";"";""
"NewEleven Fathers Day Gift For Grandpa - Grandpa Gifts From Granddaughter, Grandson - Unique Birthday Present Ideas For Grandfather, New Granddad, Promoted To Granddad, Grandchildren - 20 Oz Tumbler COG: 3,48 / Price: 19,98";"B0CQ4X98YF";"IW-TRN7-KQLA";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,44";"-3,48";"";"9,06";"9,06";"12,54";"";"45,35";"260,34";"7 155";"";"";""
"NewEleven Birthday Gifts For Women - Funny Gag Gifts Ideas For Mom, Grandma, Wife, Her, Sister, Coworker - 40th 50th 60th 70th 80th Birthday Gifts For Women – 20 Oz Tumbler COG: 3,48 / Price: 15,98";"B0CT8JTMF8";"T3-8QDV-BD6U";"1";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,82";"-3,48";"";"5,68";"5,68";"9,16";"";"35,54";"163,22";"3 305";"";"";""
"NewEleven 40th Birthday Gifts For Women - 40s Birthday Decorations For Women - 40 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Forties Era Glass - 16 Oz Coffee Glass COG: 2,61 / Price: 15,98";"B0CYPWBV21";"SB-QEC6-U9NU";"1";"";"15,98";"";"-6,9";"-6,9";"";"";"";"";"";"";"-";"";"-7,54";"-2,61";"";"-1,07";"-1,07";"1,54";"";"-6,70";"-41,00";"8 696";"43,18";"";""
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Party, Engagement Gift For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,35 / Price: 9,99";"B0CYSTZG5R";"UH-A4QB-NCR6";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,87";"-2,35";"";"1,77";"1,77";"4,12";"";"17,72";"75,32";"93 230";"";"";""
"NewEleven Gifts For Teacher - Teacher Gifts For Women - Teachers Appreciation, Retirement, Graduation Presents - End Of Year Teachers Gift From Student - 16 Oz Coffee Glass COG: 3,53 / Price: 14,99";"B0D1GHNG9D";"DQ-DU5J-C7CQ";"1";"1";"14,99";"";"-0,29";"";"-0,29";"";"";"";"";"100,00";"100";"-7,74";"-0,52";"-3,53";"";"2,91";"2,91";"2,91";"";"19,41";"82,44";"105 165";"1,93";"";""
"NewEleven Gifts For Godmother - Will You Be My Godmother From GodChild - Pregnancy Announcement Gifts For Godmom, Godparents - 16 Oz Coffee Glass COG: 2,58 / Price: 17,98";"B0D2NSHWZK";"J5-EJIM-0Y8E";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,87";"-2,58";"";"7,53";"7,53";"10,11";"";"41,88";"291,86";"56 116";"";"";""
"NewEleven Witchy Gifts for Women, Witch Gifts, Witch Stuff, Witch Accessories - Birthday Halloween Presents for Women Witches Wiccan Her Friend Sister Daughter Female - 16 Oz Coffee Glass COG: 2,65 / Price: 15,99";"B0D5YGB4KV";"ZB-3CPZ-WSS8";"1";"";"15,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,61";"-2,65";"";"5,73";"5,73";"8,38";"";"35,83";"216,23";"151 876";"";"";""
"NewEleven 30th Birthday Gifts For Women - 30s Birthday Decorations For Women - 30 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Thirties Era Wine Tumbler - 12 Oz Tumbler COG: 3,16 / Price: 12,98";"B0D79751XN";"BA-CM7Z-VMQN";"1";"";"12,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,28";"-3,16";"";"3,54";"3,54";"6,7";"";"27,27";"112,03";"9 694";"";"";""
"NewEleven Retirement Candle - Funny Retirement Gift for Woman - Retired Gift Idea for Mom, Nurse, Teacher, Coworker & Friends - Scented Candle COG: 4,66 / Price: 15,98";"B0D831XY4Y";"8G-IBWS-BHP3";"1";"";"15,98";"";"";"";"";"";"";"";"";"";"-";"";"-8";"-4,66";"";"3,32";"3,32";"7,98";"";"20,78";"71,24";"177 277";"";"";""
"NewEleven Gifts For Mom, New Mom – 2025 Pregnancy Gifts For First Time Mother, Pregnant, Expecting Mama, Mother To Be, Mama, Mommy To Be - 16 Oz Coffee Glass COG: 1,7 / Price: 12,99";"B0DCJQ2SKV";"F5-C0C3-Z1JN";"1";"";"12,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,15";"-1,7";"";"4,14";"4,14";"5,84";"";"31,87";"243,53";"12 022";"";"";""
"NewEleven 60th Birthday Gifts For Men Women - 1965 60th Birthday Decorations For Him Her - Turning 60 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,35 / Price: 21,98";"B0DHCFTYVW";"06-AGXV-L5EK";"1";"";"21,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,75";"-3,35";"";"10,88";"10,88";"14,23";"";"49,50";"324,78";"3 304";"";"";""
"NewEleven Thank You Gifts for Women, Nurses, Teacher, Coworker, Friends - Gift for Women, Appreciation Present for Coworkers, Farewell, BFF, Woman, Men - Glass Christmas Ornaments COG: 1,9 / Price: 5,99";"B0DJY7689G";"2F-J6P4-R5IG";"1";"";"5,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,89";"-1,9";"";"0,20";"0,20";"2,1";"";"3,34";"10,53";"399 964";"";"";""
"NewEleven Engagement Gifts for Couples 2024 - First Christmas Engaged Gifts for Her - Engagement Gift for Newly Engaged Couples, Her, Women, Friends, Bride to Be Gift, Glass Christmas Ornaments COG: 2,09 / Price: 7,99";"B0DK16SMD9";"Q6-R02W-6Y1G";"1";"";"7,99";"";"";"";"";"";"";"";"";"";"-";"";"-4,24";"-2,09";"";"1,66";"1,66";"3,75";"";"20,78";"79,43";"83 774";"";"";""
"NewEleven 1985 40th Birthday Gifts For Women - 40 Year Old Birthday Gifts Idea For Women, Her, Mom, Wife - Turning 40 Gift For Woman - 20 Oz Tumbler COG: 3,58 / Price: 21,98";"B0DM61B4F2";"1Y-PY2P-6Q4W";"1";"";"21,98";"";"-1,94";"-1,94";"";"";"";"";"";"";"-";"";"-7,75";"-3,58";"";"8,71";"8,71";"12,29";"";"39,63";"243,30";"3 362";"8,83";"";""
"NewEleven House Warming Gifts, New Home Ornament 2025, Dream Home Gift Ideas Decor - Welcome Home Gifts, Housewarming Gift New Home, Best Housewarming Presents 2025 - Glass Ornament COG: 2,33 / Price: 9,99";"B0DPM5JXP7";"BK-7AQP-YXO7";"1";"";"9,99";"";"-8,95";"-8,95";"";"";"";"";"";"";"-";"";"-4,56";"-2,33";"";"-5,85";"-5,85";"-3,52";"";"-58,56";"-251,07";"83 778";"89,59";"";""
"NewEleven Engagement Gifts for Couples 2025 - Gift for Newly Engaged Couples, Happy Engagement Gifts for Her, Women, Friends, Bride to Be Gift, Glass Christmas Ornaments COG: 2,1 / Price: 9,99";"B0DR1SNKVX";"4L-EMQE-OQ2Y";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-4,56";"-2,1";"";"3,33";"3,33";"5,43";"";"33,33";"158,57";"83 778";"";"";""
"NewEleven Funny Gifts For Mom, Mothers Day Card For Mom From Daughter, Kids On Mother's Day - Funny Mothers Day Gifts, Birthday Present, Humorous Greeting Cards For Mother COG: 0,42 / Price: 7,99";"B0F2TC6CP7";"GI-HLHH-RG89";"1";"";"7,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,6";"-0,42";"";"3,97";"3,97";"4,39";"";"49,69";"945,24";"12 342";"";"";""
"NewEleven Dad Birthday Card - Gifts For Dad From Daughter, Son, Kid - Father's Day Gift Idea For Dads, Bonus Dads - Humorous Greeting Card COG: 0,44 / Price: 7,99";"B0F59YJV71";"50-79MF-SYWH";"1";"";"7,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,6";"-0,44";"";"3,95";"3,95";"4,39";"";"49,44";"897,73";"12 341";"";"";""
"NewEleven Grandpa Gifts - Grandpa Birthday Gifts, Gift For Grandparents From Kids, Child - Birthday Gift, Heartfelt Message, Fathers Day Card For Grandpa, Papa - Greeting Card COG: 0,44 / Price: 7,99";"B0F59Z29ZR";"OQ-C9LE-D894";"1";"";"7,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,6";"-0,44";"";"3,95";"3,95";"4,39";"";"49,44";"897,73";"12 341";"";"";""
"NewEleven Gifts For Grandma - Christian Gift, Nana Gift, Grandma Birthday Gifts From Granddaughter, Grandson, Kids - Decorative Glass Inspirational Scripture Jar with 92 Bible Verse COG: 0 / Price: 17,98";"B0FBQZZK71";"RW-PY02-EIMY";"1";"";"17,98";"";"-9,1";"-9,1";"";"";"";"";"";"";"-";"";"-7,54";"";"";"1,34";"1,34";"1,34";"";"7,45";"";"17 124";"50,61";"";""
"NewEleven Gifts For Wife - Anniversary Present, Wife Birthday Gift Ideas, Christian Present For Wifes From Husband - Decorative Glass Scripture Jar With 92 Bible Verse COG: 0 / Price: 17,98";"B0FC53MMVC";"U9-FQBG-WUD3";"1";"";"17,98";"";"-10,44";"-10,44";"";"";"";"";"";"";"-";"";"-8,31";"";"";"-0,77";"-0,77";"-0,77";"";"-4,28";"";"17 124";"58,06";"";""
"NewEleven Christian Gifts For Son - Birthday Gift, Meaningful Present, Graduation Gift For Son - Gifts For Sons Adult From Mom, Dad - Decorative Glass Inspirational Scripture Jar with 92 Bible Verse COG: 0 / Price: 17,98";"B0FC5WKS3T";"8V-M28O-07YS";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,87";"";"";"11,11";"11,11";"11,11";"";"61,79";"";"17 124";"";"";""
"NewEleven Dog Mom Gifts For Women - Funny Dog Dad Gift, Cute Card For Dog Lover - Birthday Cards, Dog Dad Gifts For Men From Wife, Her, Friend - Greeting Card COG: 0,39 / Price: 6,99";"B0FC65Z1KQ";"ZM-69AN-C3J3";"1";"";"6,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,45";"-0,39";"";"3,15";"3,15";"3,54";"";"45,06";"807,69";"12 342";"";"";""
"NewEleven Gift For Boss - Thank You Boss Gifts For Women, Men, Leader - Meaningful Present, Appreciation Gifts For Boss From Coworker, Staff - Greeting Card COG: 0,39 / Price: 5,99";"B0FC65ZB93";"S6-VP1K-5XOQ";"1";"";"5,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,29";"-0,39";"";"2,31";"2,31";"2,7";"";"38,56";"592,31";"8 474";"";"";""
"NewEleven Farewell Gifts For Coworkers - Coworker Leaving Gifts For Women, Goodbye Gift Card, Going Away Gift For Colleague, Work Bestie - Greeting Card COG: 0,39 / Price: 5,99";"B0FC68NMQ2";"UO-G2CF-RBYF";"1";"";"5,99";"-0,42";"";"";"";"";"";"";"";"";"-";"";"-3,21";"-0,39";"";"1,97";"1,97";"2,36";"";"32,89";"505,13";"8 473";"";"";""
"NewEleven Cat Mom Gifts For Women - Cat Birthday Card, Funny Gift For Cat Lover, Cat Mom, Her - Cat Lover Gifts For Women From Friend, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC6CY15S";"5P-CAQZ-6FK5";"1";"";"6,99";"";"-1,2";"-1,2";"";"";"";"";"";"";"-";"";"-3,44";"-0,39";"";"1,96";"1,96";"2,35";"";"28,04";"502,56";"12 341";"17,17";"";""
"NewEleven Wedding Gifts For Couples 2025 - Heartfelt Message, Meaningful Wedding Card For Bride, Groom - Newly Wed Gifts For The Couple From Friend, Family - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6DL8X8";"XK-EXGK-T2H0";"1";"";"5,99";"";"";"";"";"";"";"";"";"";"-";"";"0,85";"-0,78";"";"6,06";"6,06";"6,84";"";"101,17";"776,92";"18 443";"";"";""
"NEWELEVEN Valentines Gifts For Men - Aprons For Men With Pockets - Funny Gifts For Him - BBQ Kitchen Chef Apron COG: 3,54 / Price: 12,98";"B08ZYGT8SH";"QV-HPXT-L8DT";"";"";"";"";"-14,74";"-14,74";"";"";"";"";"";"";"-";"";"";"";"";"-14,74";"-14,74";"-14,74";"";"";"";"36 180";"";"";""
"NewEleven 20 Oz Tumbler - Farewell Gift for Coworker, BPA-Free Stainless Steel Drinking Cup, Double Wall Vacuum Insulation, Going Away Gift for Men Women, Good Luck Gifts COG: 4,44 / Price: 19,98";"B09XDFF8FF";"HR-LSGT-JYQH";"";"";"";"";"-0,8";"-0,8";"";"";"";"";"";"";"-";"";"";"";"";"-0,80";"-0,80";"-0,8";"";"";"";"53 442";"";"";""
"NewEleven Gifts For Friends, Bestie – Work Bestie Presents For Women Friends - Appreciation Gifts For Coworkers, Unique Present Ideas For Coworker Leaving, Farewell Party – 16 Oz Coffee Glass COG: 2,17 / Price: 14,98";"B0CBJQZCFY";"2D-H3QH-UR6F";"";"1";"";"";"";"";"";"";"";"";"";"∞";"-";"-13";"";"";"";"-13,00";"-13,00";"-13";"";"";"";"26 408";"";"";""
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Party Decorations - Coworker Leaving Gifts, Farewell Gift, Goodbye Gift For Coworkers, Friends - 16 Oz Wine Glass COG: 4,41 / Price: 23,98";"B0CWNTN1JN";"XL-MR6A-RPZ5";"";"";"";"";"-0,9";"-0,9";"";"";"";"";"";"";"100";"4,41";"";"";"";"3,51";"3,51";"-0,9";"";"";"";"15 422";"";"";""
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Book Themed Gift for Readers, Librarians, Bookaholics - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,32 / Price: 12,98";"B0CZDV6J3V";"0B-GUIB-F6GL";"";"";"";"";"-2,29";"-2,29";"";"";"";"";"";"";"-";"";"";"";"";"-2,29";"-2,29";"-2,29";"";"";"";"44 208";"";"";""
"NewEleven Gifts For Girl Mom - Gift For A Mom Of Girls, Pregnant Moms, Expecting Moms, Mama, Mother To Be, Mommy To Be, First Time Mommy - 16 Oz Coffee Glass COG: 2,46 / Price: 15,98";"B0D1K731RT";"9U-YWFQ-3O7Z";"";"1";"";"";"";"";"";"";"";"";"";"∞";"-";"-13,18";"";"";"";"-13,18";"-13,18";"-13,18";"";"";"";"12 021";"";"";""
"NewEleven Gifts For New Mom 2025 – Pregnancy Gifts For First Time Mom, Pregnant Mommy, Expecting Mother, Moms To Be, Mommy To Be, New Moms - 16 Oz Coffee Glass COG: 2,23 / Price: 12,99";"B0DCJM56W3";"SG-SV6L-3ILW";"";"";"";"";"-1,87";"-1,87";"";"";"";"";"";"";"-";"";"";"";"";"-1,87";"-1,87";"-1,87";"";"";"";"12 021";"";"";""
"NewEleven 50th Birthday Gifts for Men Women - 1975 Birthday Decorations for Him, Her - Gifts for People Turning 50 Year Old Mom, Dad, Wife, Husband - Retro Trucker Hat COG: 1,99 / Price: 17,98";"B0DHC2C1S4";"S1-6FQM-HSP6";"";"";"";"";"-0,62";"-0,62";"";"";"";"";"";"";"100";"1,99";"";"";"";"1,37";"1,37";"-0,62";"";"";"";"134 805";"";"";""
"NewEleven Teacher Appreciation Christmas Ornament 2025 - Gift for Women, End of Year from Student, Retirement - Ceramic COG: 0,9 / Price: 7,99";"B0DK15Y5WB";"RN-DVIA-IJDI";"";"";"";"";"-6,09";"";"-6,09";"";"";"";"";"";"-";"";"";"";"";"-6,09";"-6,09";"-6,09";"";"";"";"989 583";"";"";""
"NewEleven Teacher Appreciation Gifts For Women, Thank You Gift for Teachers, Inspirational School Teacher Gifts from Students for Birthday, Retirement, Bible Jar For Teachers with 92 Bible Verses COG: 2,33 / Price: 18,98";"B0DVSJLHZN";"W1-8IDB-BZ73";"";"2";"";"";"";"";"";"";"";"";"";"∞";"-";"-29,02";"";"";"";"-29,02";"-29,02";"-29,02";"";"";"";"17 124";"";"";""
"NewEleven Birthday Gifts For Mom, Funny Card Gifts For Mom, Awesome Mommy Present From Daughter, Best Mother's Day Gift Idea For Wife, Sister - Humorous Greeting Card COG: 0,45 / Price: 9,99";"B0F2T4JDF7";"AU-GMLU-KG6Z";"";"";"";"";"-1,95";"-1,95";"";"";"";"";"";"";"-";"";"";"";"";"-1,95";"-1,95";"-1,95";"";"";"";"12 341";"";"";""
"NewEleven Birthday Card For Dad - Fathers Day Gift, Dad Gifts From Daughter, Son, Wife - Funnny Present, Dads Gift Idea For Bonus Dads, Father, Father In Law - Greeting Card COG: 0,44 / Price: 7,99";"B0F59S8H6T";"IA-GG14-LH7P";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-7,98";"0,44";"";"-7,54";"-7,54";"-7,98";"";"";"1 713,64";"12 341";"";"";""
"NewEleven Gifts For Men - Romantic Gifts For Boyfriend, Husband, Him - Couple Gift Cards, Anniversary Card For Husband From Wife, Her - Greeting Card COG: 0,42 / Price: 6,99";"B0FC5Q3KVJ";"BP-IWCY-92GM";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-96,32";"";"";"-96,32";"-96,32";"-96,32";"";"";"";"18 444";"";"";""
